timestamp, mac, rss, battery
2013-11-15 11:20:18.637000,4694202700110029,-38,9010,0
2013-11-15 11:20:19.689000,4694202700110029,-38,9110,0
2013-11-15 11:20:20.710000,4694202700110029,-38,9210,0
2013-11-15 11:20:21.731000,4694202700110029,-38,9310,0
2013-11-15 11:20:22.798000,4694202700110029,-38,9410,0
2013-11-15 11:20:23.803000,4694202700110029,-38,9510,0
2013-11-15 11:20:24.839000,4694202700110029,-38,9610,0
2013-11-15 11:20:25.875000,4694202700110029,-38,9710,0
2013-11-15 11:20:26.912000,4694202700110029,-38,9810,0
2013-11-15 11:20:27.995000,4694202700110029,-38,9910,0
2013-11-15 11:20:28.984000,4694202700110029,-38,9A10,0
2013-11-15 11:20:30.004000,4694202700110029,-38,9B10,0
2013-11-15 11:20:31.088000,4694202700110029,-38,9C10,0
2013-11-15 11:20:32.076000,4694202700110029,-38,9D10,0
2013-11-15 11:20:33.113000,4694202700110029,-38,9E10,0
2013-11-15 11:20:34.165000,4694202700110029,-38,9F10,0
2013-11-15 11:20:35.202000,4694202700110029,-38,A010,0
2013-11-15 11:20:36.222000,4694202700110029,-38,A110,0
2013-11-15 11:20:37.242000,4694202700110029,-38,A210,0
2013-11-15 11:20:38.278000,4694202700110029,-38,A310,0
2013-11-15 11:20:39.346000,4694202700110029,-38,A410,0
2013-11-15 11:20:40.382000,4694202700110029,-38,A510,0
2013-11-15 11:20:41.434000,4694202700110029,-38,A610,0
2013-11-15 11:20:42.486000,4694202700110029,-38,A710,0
2013-11-15 11:20:43.554000,4694202700110029,-38,A810,0
2013-11-15 11:20:44.606000,4694202700110029,-38,A910,0
2013-11-15 11:20:45.659000,4694202700110029,-38,AA10,0
2013-11-15 11:20:46.679000,4694202700110029,-38,AB10,0
2013-11-15 11:20:47.667000,4694202700110029,-38,AC10,0
2013-11-15 11:20:48.687000,4694202700110029,-38,AD10,0
2013-11-15 11:20:49.707000,4694202700110029,-38,AE10,0
2013-11-15 11:20:50.744000,4694202700110029,-38,AF10,0
2013-11-15 11:20:51.812000,4694202700110029,-38,B010,0
2013-11-15 11:20:52.897000,4694202700110029,-38,B110,0
2013-11-15 11:20:53.917000,4694202700110029,-38,B210,0
2013-11-15 11:20:54.985000,4694202700110029,-38,B310,0
2013-11-15 11:20:55.973000,4694202700110029,-38,B410,0
2013-11-15 11:20:56.977000,4694202700110029,-38,B510,0
2013-11-15 11:20:58.045000,4694202700110029,-38,B610,0
2013-11-15 11:20:59.082000,4694202700110029,-38,B710,0
2013-11-15 11:21:00.102000,4694202700110029,-38,B810,0
2013-11-15 11:21:01.107000,4694202700110029,-38,B910,0
2013-11-15 11:21:02.095000,4694202700110029,-38,BA10,0
2013-11-15 11:21:03.148000,4694202700110029,-38,BB10,0
2013-11-15 11:21:04.184000,4694202700110029,-38,BC10,0
2013-11-15 11:21:05.220000,4694202700110029,-38,BD10,0
2013-11-15 11:21:06.209000,4694202700110029,-38,BE10,0
2013-11-15 11:21:07.261000,4694202700110029,-38,BF10,0
2013-11-15 11:21:08.281000,4694202700110029,-38,C010,0
2013-11-15 11:21:09.285000,4694202700110029,-38,C110,0
2013-11-15 11:21:10.291000,4694202700110029,-38,C210,0
2013-11-15 11:21:11.359000,4694202700110029,-38,C310,0
2013-11-15 11:21:12.411000,4694202700110029,-38,C410,0
2013-11-15 11:21:13.479000,4694202700110029,-38,C510,0
2013-11-15 11:21:14.547000,4694202700110029,-38,C610,0
2013-11-15 11:21:15.614000,4694202700110029,-38,C710,0
2013-11-15 11:21:16.651000,4694202700110029,-38,C810,0
2013-11-15 11:21:17.687000,4694202700110029,-38,C910,0
2013-11-15 11:21:18.755000,4694202700110029,-38,CA10,0
2013-11-15 11:21:19.776000,4694202700110029,-38,CB10,0
2013-11-15 11:21:20.797000,4694202700110029,-38,CC10,0
2013-11-15 11:21:21.865000,4694202700110029,-38,CD10,0
2013-11-15 11:21:22.885000,4694202700110029,-38,CE10,0
2013-11-15 11:21:23.953000,4694202700110029,-38,CF10,0
2013-11-15 11:21:25.021000,4694202700110029,-38,D010,0
2013-11-15 11:21:26.041000,4694202700110029,-38,D110,0
2013-11-15 11:21:27.081000,4694202700110029,-38,D210,0
2013-11-15 11:21:28.146000,4694202700110029,-38,D310,0
2013-11-15 11:21:29.199000,4694202700110029,-38,D410,0
2013-11-15 11:21:30.203000,4694202700110029,-38,D510,0
2013-11-15 11:21:31.255000,4694202700110029,-38,D610,0
2013-11-15 11:21:32.259000,4694202700110029,-38,D710,0
2013-11-15 11:21:33.263000,4694202700110029,-38,D810,0
2013-11-15 11:21:34.331000,4694202700110029,-38,D910,0
2013-11-15 11:21:35.367000,4694202700110029,-38,DA10,0
2013-11-15 11:21:36.419000,4694202700110029,-38,DB10,0
2013-11-15 11:21:37.408000,4694202700110029,-38,DC10,0
2013-11-15 11:21:38.396000,4694202700110029,-38,DD10,0
2013-11-15 11:21:39.480000,4694202700110029,-38,DE10,0
2013-11-15 11:21:40.485000,4694202700110029,-38,DF10,0
2013-11-15 11:21:41.568000,4694202700110029,-38,E010,0
2013-11-15 11:21:42.636000,4694202700110029,-38,E110,0
2013-11-15 11:21:43.625000,4694202700110029,-38,E210,0
2013-11-15 11:21:44.693000,4694202700110029,-38,E310,0
2013-11-15 11:21:45.698000,4694202700110029,-38,E410,0
2013-11-15 11:21:46.734000,4694202700110029,-38,E510,0
2013-11-15 11:21:47.802000,4694202700110029,-38,E610,0
2013-11-15 11:21:48.791000,4694202700110029,-38,E710,0
2013-11-15 11:21:49.795000,4694202700110029,-38,E810,0
2013-11-15 11:21:50.847000,4694202700110029,-38,E910,0
2013-11-15 11:21:51.867000,4694202700110029,-38,EA10,0
2013-11-15 11:21:52.903000,4694202700110029,-38,EB10,0
2013-11-15 11:21:53.892000,4694202700110029,-38,EC10,0
2013-11-15 11:21:54.897000,4694202700110029,-38,ED10,0
2013-11-15 11:21:55.902000,4694202700110029,-38,EE10,0
2013-11-15 11:21:56.906000,4694202700110029,-38,EF10,0
2013-11-15 11:21:57.974000,4694202700110029,-38,F010,0
2013-11-15 11:21:59.026000,4694202700110029,-38,F110,0
2013-11-15 11:22:00.062000,4694202700110029,-38,F210,0
2013-11-15 11:22:01.098000,4694202700110029,-38,F310,0
2013-11-15 11:22:02.103000,4694202700110029,-38,F410,0
2013-11-15 11:22:03.092000,4694202700110029,-38,F510,0
2013-11-15 11:22:04.161000,4694202700110029,-38,F610,0
2013-11-15 11:22:05.196000,4694202700110029,-38,F710,0
2013-11-15 11:22:06.266000,4694202700110029,-38,F810,0
2013-11-15 11:22:07.333000,4694202700110029,-38,F910,0
2013-11-15 11:22:08.353000,4694202700110029,-38,FA10,0
2013-11-15 11:22:09.358000,4694202700110029,-38,FB10,0
2013-11-15 11:22:10.378000,4694202700110029,-38,FC10,0
2013-11-15 11:22:11.415000,4694202700110029,-38,FD10,0
2013-11-15 11:22:12.467000,4694202700110029,-38,FE10,0
2013-11-15 11:22:13.471000,4694202700110029,-38,FF10,0
2013-11-15 11:22:14.524000,4694202700110029,-38,0011,0
2013-11-15 11:22:15.544000,4694202700110029,-38,0111,0
2013-11-15 11:22:16.532000,4694202700110029,-38,0211,0
2013-11-15 11:22:17.616000,4694202700110029,-38,0311,0
2013-11-15 11:22:18.668000,4694202700110029,-38,0411,0
2013-11-15 11:22:19.717000,4694202700110029,-38,0511,0
2013-11-15 11:22:20.711000,4694202700110029,-38,0611,0
2013-11-15 11:22:21.700000,4694202700110029,-38,0711,0
2013-11-15 11:22:22.719000,4694202700110029,-38,0811,0
2013-11-15 11:22:23.708000,4694202700110029,-38,0911,0
2013-11-15 11:22:24.712000,4694202700110029,-38,0A11,0
2013-11-15 11:22:25.716000,4694202700110029,-38,0B11,0
2013-11-15 11:22:26.752000,4694202700110029,-38,0C11,0
2013-11-15 11:22:27.773000,4694202700110029,-38,0D11,0
2013-11-15 11:22:28.793000,4694202700110029,-38,0E11,0
2013-11-15 11:22:29.845000,4694202700110029,-38,0F11,0
2013-11-15 11:22:30.865000,4694202700110029,-38,1011,0
2013-11-15 11:22:31.901000,4694202700110029,-38,1111,0
2013-11-15 11:22:32.922000,4694202700110029,-38,1211,0
2013-11-15 11:22:33.910000,4694202700110029,-38,1311,0
2013-11-15 11:22:34.978000,4694202700110029,-38,1411,0
2013-11-15 11:22:35.950000,4694202700110029,-38,1511,0
2013-11-15 11:22:37.018000,4694202700110029,-38,1611,0
2013-11-15 11:22:38.071000,4694202700110029,-38,1711,0
2013-11-15 11:22:39.108000,4694202700110029,-38,1811,0
2013-11-15 11:22:40.128000,4694202700110029,-38,1911,0
2013-11-15 11:22:41.164000,4694202700110029,-38,1A11,0
2013-11-15 11:22:42.232000,4694202700110029,-38,1B11,0
2013-11-15 11:22:43.300000,4694202700110029,-38,1C11,0
2013-11-15 11:22:44.336000,4694202700110029,-38,1D11,0
2013-11-15 11:22:45.356000,4694202700110029,-38,1E11,0
2013-11-15 11:22:46.408000,4694202700110029,-38,1F11,0
2013-11-15 11:22:47.397000,4694202700110029,-38,2011,0
2013-11-15 11:22:48.464000,4694202700110029,-38,2111,0
2013-11-15 11:22:49.453000,4694202700110029,-38,2211,0
2013-11-15 11:22:50.489000,4694202700110029,-38,2311,0
2013-11-15 11:22:51.462000,4694202700110029,-38,2411,0
2013-11-15 11:22:52.451000,4694202700110029,-38,2511,0
2013-11-15 11:22:53.503000,4694202700110029,-38,2611,0
2013-11-15 11:22:54.523000,4694202700110029,-38,2711,0
2013-11-15 11:22:55.576000,4694202700110029,-38,2811,0
2013-11-15 11:22:56.596000,4694202700110029,-38,2911,0
2013-11-15 11:22:57.680000,4694202700110029,-38,2A11,0
2013-11-15 11:22:58.716000,4694202700110029,-38,2B11,0
2013-11-15 11:22:59.785000,4694202700110029,-38,2C11,0
2013-11-15 11:23:00.773000,4694202700110029,-38,2D11,0
2013-11-15 11:23:01.809000,4694202700110029,-38,2E11,0
2013-11-15 11:23:02.829000,4694202700110029,-38,2F11,0
2013-11-15 11:23:03.817000,4694202700110029,-38,3011,0
2013-11-15 11:23:04.901000,4694202700110029,-38,3111,0
2013-11-15 11:23:05.938000,4694202700110029,-38,3211,0
2013-11-15 11:23:06.958000,4694202700110029,-38,3311,0
2013-11-15 11:23:07.978000,4694202700110029,-38,3411,0
2013-11-15 11:23:08.999000,4694202700110029,-38,3511,0
2013-11-15 11:23:10.067000,4694202700110029,-38,3611,0
2013-11-15 11:23:11.134000,4694202700110029,-38,3711,0
2013-11-15 11:23:12.123000,4694202700110029,-38,3811,0
2013-11-15 11:23:13.160000,4694202700110029,-38,3911,0
2013-11-15 11:23:14.244000,4694202700110029,-38,3A11,0
2013-11-15 11:23:15.233000,4694202700110029,-38,3B11,0
2013-11-15 11:23:16.269000,4694202700110029,-38,3C11,0
2013-11-15 11:23:17.305000,4694202700110029,-38,3D11,0
2013-11-15 11:23:18.357000,4694202700110029,-38,3E11,0
2013-11-15 11:23:19.409000,4694202700110029,-38,3F11,0
2013-11-15 11:23:20.446000,4694202700110029,-38,4011,0
2013-11-15 11:23:21.482000,4694202700110029,-38,4111,0
2013-11-15 11:23:22.566000,4694202700110029,-38,4211,0
2013-11-15 11:23:23.634000,4694202700110029,-38,4311,0
2013-11-15 11:23:24.655000,4694202700110029,-38,4411,0
2013-11-15 11:23:25.707000,4694202700110029,-38,4511,0
2013-11-15 11:23:26.711000,4694202700110029,-38,4611,0
2013-11-15 11:23:27.779000,4694202700110029,-38,4711,0
2013-11-15 11:23:28.752000,4694202700110029,-38,4811,0
2013-11-15 11:23:29.756000,4694202700110029,-38,4911,0
2013-11-15 11:23:30.825000,4694202700110029,-38,4A11,0
2013-11-15 11:23:31.846000,4694202700110029,-38,4B11,0
2013-11-15 11:23:32.881000,4694202700110029,-38,4C11,0
2013-11-15 11:23:33.934000,4694202700110029,-38,4D11,0
2013-11-15 11:23:35.002000,4694202700110029,-38,4E11,0
2013-11-15 11:23:36.070000,4694202700110029,-38,4F11,0
2013-11-15 11:23:37.074000,4694202700110029,-38,5011,0
2013-11-15 11:23:38.141000,4694202700110029,-38,5111,0
2013-11-15 11:23:39.194000,4694202700110029,-38,5211,0
2013-11-15 11:23:40.278000,4694202700110029,-38,5311,0
2013-11-15 11:23:41.266000,4694202700110029,-38,5411,0
2013-11-15 11:23:42.334000,4694202700110029,-38,5511,0
2013-11-15 11:23:43.370000,4694202700110029,-38,5611,0
2013-11-15 11:23:44.439000,4694202700110029,-38,5711,0
2013-11-15 11:23:45.507000,4694202700110029,-38,5811,0
2013-11-15 11:23:46.574000,4694202700110029,-38,5911,0
2013-11-15 11:23:47.595000,4694202700110029,-38,5A11,0
2013-11-15 11:23:48.632000,4694202700110029,-38,5B11,0
2013-11-15 11:23:49.700000,4694202700110029,-38,5C11,0
2013-11-15 11:23:51.247000,4694202700110029,-38,5D11,0
2013-11-15 11:23:51.773000,4694202700110029,-38,5E11,0
2013-11-15 11:23:52.777000,4694202700110029,-38,5F11,0
2013-11-15 11:23:53.766000,4694202700110029,-38,6011,0
2013-11-15 11:23:54.835000,4694202700110029,-38,6111,0
2013-11-15 11:23:55.856000,4694202700110029,-38,6211,0
2013-11-15 11:23:56.861000,4694202700110029,-38,6311,0
2013-11-15 11:23:57.913000,4694202700110029,-38,6411,0
2013-11-15 11:23:59.922000,4694202700110029,-38,6611,0
2013-11-15 11:24:00.991000,4694202700110029,-38,6711,0
2013-11-15 11:24:02.011000,4694202700110029,-38,6811,0
2013-11-15 11:24:03.015000,4694202700110029,-38,6911,0
2013-11-15 11:24:04.084000,4694202700110029,-38,6A11,0
2013-11-15 11:24:05.105000,4694202700110029,-38,6B11,0
2013-11-15 11:24:06.126000,4694202700110029,-38,6C11,0
2013-11-15 11:24:07.162000,4694202700110029,-38,6D11,0
2013-11-15 11:24:08.231000,4694202700110029,-38,6E11,0
2013-11-15 11:24:09.268000,4694202700110029,-38,6F11,0
2013-11-15 11:24:10.289000,4694202700110029,-38,7011,0
2013-11-15 11:24:11.373000,4694202700110029,-38,7111,0
2013-11-15 11:24:12.362000,4694202700110029,-38,7211,0
2013-11-15 11:24:13.382000,4694202700110029,-38,7311,0
2013-11-15 11:24:14.387000,4694202700110029,-38,7411,0
2013-11-15 11:24:15.391000,4694202700110029,-38,7511,0
2013-11-15 11:24:16.428000,4694202700110029,-38,7611,0
2013-11-15 11:24:17.448000,4694202700110029,-38,7711,0
2013-11-15 11:24:18.485000,4694202700110029,-38,7811,0
2013-11-15 11:24:19.569000,4694202700110029,-38,7911,0
2013-11-15 11:24:20.558000,4694202700110029,-38,7A11,0
2013-11-15 11:24:21.562000,4694202700110029,-38,7B11,0
2013-11-15 11:24:22.616000,4694202700110029,-38,7C11,0
2013-11-15 11:24:23.668000,4694202700110029,-38,7D11,0
2013-11-15 11:24:24.704000,4694202700110029,-38,7E11,0
2013-11-15 11:24:25.787000,4694202700110029,-38,7F11,0
2013-11-15 11:24:26.760000,4694202700110029,-38,8011,0
2013-11-15 11:24:28.880000,4694202700110029,-38,8211,0
2013-11-15 11:24:29.884000,4694202700110029,-38,8311,0
2013-11-15 11:24:30.936000,4694202700110029,-38,8411,0
2013-11-15 11:24:31.972000,4694202700110029,-38,8511,0
2013-11-15 11:24:32.992000,4694202700110029,-38,8611,0
2013-11-15 11:24:33.996000,4694202700110029,-39,8711,0
2013-11-15 11:24:35.033000,4694202700110029,-39,8811,0
2013-11-15 11:24:36.053000,4694202700110029,-39,8911,0
2013-11-15 11:24:37.121000,4694202700110029,-38,8A11,0
2013-11-15 11:24:38.141000,4694202700110029,-39,8B11,0
2013-11-15 11:24:39.145000,4694202700110029,-38,8C11,0
2013-11-15 11:24:40.150000,4694202700110029,-38,8D11,0
2013-11-15 11:24:41.186000,4694202700110029,-38,8E11,0
2013-11-15 11:24:42.207000,4694202700110029,-38,8F11,0
2013-11-15 11:24:43.244000,4694202700110029,-38,9011,0
2013-11-15 11:24:44.280000,4694202700110029,-39,9111,0
2013-11-15 11:24:45.364000,4694202700110029,-39,9211,0
2013-11-15 11:24:46.352000,4694202700110029,-39,9311,0
2013-11-15 11:24:47.341000,4694202700110029,-38,9411,0
2013-11-15 11:24:48.377000,4694202700110029,-38,9511,0
2013-11-15 11:24:49.381000,4694202700110029,-39,9611,0
2013-11-15 11:24:50.449000,4694202700110029,-39,9711,0
2013-11-15 11:24:51.453000,4694202700110029,-39,9811,0
2013-11-15 11:24:52.505000,4694202700110029,-39,9911,0
2013-11-15 11:24:53.573000,4694202700110029,-38,9A11,0
2013-11-15 11:24:54.626000,4694202700110029,-38,9B11,0
2013-11-15 11:24:55.662000,4694202700110029,-38,9C11,0
2013-11-15 11:24:56.650000,4694202700110029,-38,9D11,0
2013-11-15 11:24:57.639000,4694202700110029,-38,9E11,0
2013-11-15 11:24:58.628000,4694202700110029,-39,9F11,0
2013-11-15 11:24:59.664000,4694202700110029,-38,A011,0
2013-11-15 11:25:00.668000,4694202700110029,-38,A111,0
2013-11-15 11:25:01.689000,4694202700110029,-38,A211,0
2013-11-15 11:25:02.741000,4694202700110029,-39,A311,0
2013-11-15 11:25:03.745000,4694202700110029,-39,A411,0
2013-11-15 11:25:04.797000,4694202700110029,-38,A511,0
2013-11-15 11:25:05.881000,4694202700110029,-38,A611,0
2013-11-15 11:25:06.870000,4694202700110029,-39,A711,0
2013-11-15 11:25:07.858000,4694202700110029,-39,A811,0
2013-11-15 11:25:08.878000,4694202700110029,-39,A911,0
2013-11-15 11:25:09.931000,4694202700110029,-38,AA11,0
2013-11-15 11:25:10.919000,4694202700110029,-39,AB11,0
2013-11-15 11:25:11.955000,4694202700110029,-39,AC11,0
2013-11-15 11:25:12.991000,4694202700110029,-39,AD11,0
2013-11-15 11:25:14.059000,4694202700110029,-38,AE11,0
2013-11-15 11:25:15.128000,4694202700110029,-39,AF11,0
2013-11-15 11:25:16.149000,4694202700110029,-39,B011,0
2013-11-15 11:25:17.201000,4694202700110029,-38,B111,0
2013-11-15 11:25:18.285000,4694202700110029,-38,B211,0
2013-11-15 11:25:19.338000,4694202700110029,-38,B311,0
2013-11-15 11:25:20.326000,4694202700110029,-38,B411,0
2013-11-15 11:25:21.315000,4694202700110029,-38,B511,0
2013-11-15 11:25:22.383000,4694202700110029,-38,B611,0
2013-11-15 11:25:23.435000,4694202700110029,-38,B711,0
2013-11-15 11:25:24.471000,4694202700110029,-38,B811,0
2013-11-15 11:25:25.491000,4694202700110029,-38,B911,0
2013-11-15 11:25:26.543000,4694202700110029,-38,BA11,0
2013-11-15 11:25:27.563000,4694202700110029,-38,BB11,0
2013-11-15 11:25:28.631000,4694202700110029,-38,BC11,0
2013-11-15 11:25:29.683000,4694202700110029,-38,BD11,0
2013-11-15 11:25:30.752000,4694202700110029,-39,BE11,0
2013-11-15 11:25:31.772000,4694202700110029,-38,BF11,0
2013-11-15 11:25:32.793000,4694202700110029,-38,C011,0
2013-11-15 11:25:33.798000,4694202700110029,-38,C111,0
2013-11-15 11:25:34.850000,4694202700110029,-39,C211,0
2013-11-15 11:25:35.838000,4694202700110029,-38,C311,0
2013-11-15 11:25:36.843000,4694202700110029,-39,C411,0
2013-11-15 11:25:37.847000,4694202700110029,-39,C511,0
2013-11-15 11:25:38.883000,4694202700110029,-38,C611,0
2013-11-15 11:25:39.887000,4694202700110029,-38,C711,0
2013-11-15 11:25:40.940000,4694202700110029,-38,C811,0
2013-11-15 11:25:41.944000,4694202700110029,-38,C911,0
2013-11-15 11:25:42.980000,4694202700110029,-38,CA11,0
2013-11-15 11:25:44.023000,4694202700110029,-38,CB11,0
2013-11-15 11:25:45.069000,4694202700110029,-38,CC11,0
2013-11-15 11:25:46.106000,4694202700110029,-38,CD11,0
2013-11-15 11:25:47.143000,4694202700110029,-38,CE11,0
2013-11-15 11:25:48.147000,4694202700110029,-38,CF11,0
2013-11-15 11:25:49.168000,4694202700110029,-38,D011,0
2013-11-15 11:25:50.189000,4694202700110029,-37,D111,0
2013-11-15 11:25:51.210000,4694202700110029,-37,D211,0
2013-11-15 11:25:52.262000,4694202700110029,-37,D311,0
2013-11-15 11:25:53.330000,4694202700110029,-37,D411,0
2013-11-15 11:25:54.319000,4694202700110029,-38,D511,0
2013-11-15 11:25:55.356000,4694202700110029,-38,D611,0
2013-11-15 11:25:56.409000,4694202700110029,-38,D711,0
2013-11-15 11:25:57.462000,4694202700110029,-38,D811,0
2013-11-15 11:25:58.451000,4694202700110029,-38,D911,0
2013-11-15 11:25:59.504000,4694202700110029,-38,DA11,0
2013-11-15 11:26:00.492000,4694202700110029,-38,DB11,0
2013-11-15 11:26:01.482000,4694202700110029,-38,DC11,0
2013-11-15 11:26:02.534000,4694202700110029,-38,DD11,0
2013-11-15 11:26:03.524000,4694202700110029,-38,DE11,0
2013-11-15 11:26:04.577000,4694202700110029,-38,DF11,0
2013-11-15 11:26:05.614000,4694202700110029,-38,E011,0
2013-11-15 11:26:06.634000,4694202700110029,-38,E111,0
2013-11-15 11:26:07.656000,4694202700110029,-38,E211,0
2013-11-15 11:26:08.693000,4694202700110029,-38,E311,0
2013-11-15 11:26:09.778000,4694202700110029,-38,E411,0
2013-11-15 11:26:10.799000,4694202700110029,-38,E511,0
2013-11-15 11:26:11.820000,4694202700110029,-38,E611,0
2013-11-15 11:26:12.809000,4694202700110029,-38,E711,0
2013-11-15 11:26:13.814000,4694202700110029,-38,E811,0
2013-11-15 11:26:14.883000,4694202700110029,-38,E911,0
2013-11-15 11:26:15.888000,4694202700110029,-38,EA11,0
2013-11-15 11:26:16.941000,4694202700110029,-38,EB11,0
2013-11-15 11:26:18.025000,4694202700110029,-38,EC11,0
2013-11-15 11:26:19.046000,4694202700110029,-38,ED11,0
2013-11-15 11:26:20.051000,4694202700110029,-38,EE11,0
2013-11-15 11:26:21.056000,4694202700110029,-38,EF11,0
2013-11-15 11:26:22.093000,4694202700110029,-37,F011,0
2013-11-15 11:26:23.145000,4694202700110029,-38,F111,0
2013-11-15 11:26:24.198000,4694202700110029,-38,F211,0
2013-11-15 11:26:25.203000,4694202700110029,-38,F311,0
2013-11-15 11:26:26.272000,4694202700110029,-37,F411,0
2013-11-15 11:26:27.308000,4694202700110029,-38,F511,0
2013-11-15 11:26:28.328000,4694202700110029,-38,F611,0
2013-11-15 11:26:29.396000,4694202700110029,-38,F711,0
2013-11-15 11:26:30.464000,4694202700110029,-38,F811,0
2013-11-15 11:26:31.520000,4694202700110029,-38,F911,0
2013-11-15 11:26:32.553000,4694202700110029,-38,FA11,0
2013-11-15 11:26:33.589000,4694202700110029,-39,FB11,0
2013-11-15 11:26:34.626000,4694202700110029,-39,FC11,0
2013-11-15 11:26:35.645000,4694202700110029,-38,FD11,0
2013-11-15 11:26:36.633000,4694202700110029,-38,FE11,0
2013-11-15 11:26:37.701000,4694202700110029,-38,FF11,0
2013-11-15 11:26:38.705000,4694202700110029,-38,0012,0
2013-11-15 11:26:39.694000,4694202700110029,-38,0112,0
2013-11-15 11:26:40.730000,4694202700110029,-38,0212,0
2013-11-15 11:26:41.750000,4694202700110029,-38,0312,0
2013-11-15 11:26:42.771000,4694202700110029,-39,0412,0
2013-11-15 11:26:43.791000,4694202700110029,-39,0512,0
2013-11-15 11:26:44.796000,4694202700110029,-39,0612,0
2013-11-15 11:26:45.784000,4694202700110029,-39,0712,0
2013-11-15 11:26:46.820000,4694202700110029,-39,0812,0
2013-11-15 11:26:47.808000,4694202700110029,-39,0912,0
2013-11-15 11:26:48.876000,4694202700110029,-39,0A12,0
2013-11-15 11:26:49.864000,4694202700110029,-39,0B12,0
2013-11-15 11:26:50.916000,4694202700110029,-39,0C12,0
2013-11-15 11:26:51.968000,4694202700110029,-39,0D12,0
2013-11-15 11:26:53.004000,4694202700110029,-39,0E12,0
