timestamp, mac, rss, battery
2013-11-15 18:53:00.531000,4694202700110029,-63,9D5E,0
2013-11-15 18:53:01.584000,4694202700110029,-63,9E5E,0
2013-11-15 18:53:02.622000,4694202700110029,-63,9F5E,0
2013-11-15 18:53:03.660000,4694202700110029,-64,A05E,0
2013-11-15 18:53:04.714000,4694202700110029,-63,A15E,0
2013-11-15 18:53:05.704000,4694202700110029,-63,A25E,0
2013-11-15 18:53:06.773000,4694202700110029,-63,A35E,0
2013-11-15 18:53:07.764000,4694202700110029,-64,A45E,0
2013-11-15 18:53:08.786000,4694202700110029,-63,A55E,0
2013-11-15 18:53:09.791000,4694202700110029,-63,A65E,0
2013-11-15 18:53:10.845000,4694202700110029,-63,A75E,0
2013-11-15 18:53:11.851000,4694202700110029,-63,A85E,0
2013-11-15 18:53:12.873000,4694202700110029,-63,A95E,0
2013-11-15 18:53:13.910000,4694202700110029,-63,AA5E,0
2013-11-15 18:53:14.932000,4694202700110029,-63,AB5E,0
2013-11-15 18:53:15.938000,4694202700110029,-63,AC5E,0
2013-11-15 18:53:16.928000,4694202700110029,-63,AD5E,0
2013-11-15 18:53:17.998000,4694202700110029,-63,AE5E,0
2013-11-15 18:53:19.003000,4694202700110029,-63,AF5E,0
2013-11-15 18:53:20.009000,4694202700110029,-64,B05E,0
2013-11-15 18:53:21.063000,4694202700110029,-63,B15E,0
2013-11-15 18:53:22.053000,4694202700110029,-63,B25E,0
2013-11-15 18:53:23.122000,4694202700110029,-63,B35E,0
2013-11-15 18:53:24.112000,4694202700110029,-63,B45E,0
2013-11-15 18:53:25.119000,4694202700110029,-63,B55E,0
2013-11-15 18:53:26.189000,4694202700110029,-63,B65E,0
2013-11-15 18:53:27.226000,4694202700110029,-63,B75E,0
2013-11-15 18:53:28.248000,4694202700110029,-63,B85E,0
2013-11-15 18:53:29.254000,4694202700110029,-63,B95E,0
2013-11-15 18:53:30.323000,4694202700110029,-64,BA5E,0
2013-11-15 18:53:31.409000,4694202700110029,-63,BB5E,0
2013-11-15 18:53:32.463000,4694202700110029,-63,BC5E,0
2013-11-15 18:53:33.532000,4694202700110029,-63,BD5E,0
2013-11-15 18:53:34.522000,4694202700110029,-63,BE5E,0
2013-11-15 18:53:35.591000,4694202700110029,-63,BF5E,0
2013-11-15 18:53:36.613000,4694202700110029,-64,C05E,0
2013-11-15 18:53:37.683000,4694202700110029,-63,C15E,0
2013-11-15 18:53:38.689000,4694202700110029,-63,C25E,0
2013-11-15 18:53:39.727000,4694202700110029,-63,C35E,0
2013-11-15 18:53:40.780000,4694202700110029,-64,C45E,0
2013-11-15 18:53:41.850000,4694202700110029,-64,C55E,0
2013-11-15 18:53:42.888000,4694202700110029,-64,C65E,0
2013-11-15 18:53:43.879000,4694202700110029,-63,C75E,0
2013-11-15 18:53:44.900000,4694202700110029,-63,C85E,0
2013-11-15 18:53:45.954000,4694202700110029,-63,C95E,0
2013-11-15 18:53:47.040000,4694202700110029,-64,CA5E,0
2013-11-15 18:53:48.077000,4694202700110029,-64,CB5E,0
2013-11-15 18:53:49.099000,4694202700110029,-63,CC5E,0
2013-11-15 18:53:50.137000,4694202700110029,-63,CD5E,0
2013-11-15 18:53:51.158000,4694202700110029,-64,CE5E,0
2013-11-15 18:53:52.228000,4694202700110029,-63,CF5E,0
2013-11-15 18:53:53.202000,4694202700110029,-63,D05E,0
2013-11-15 18:53:54.192000,4694202700110029,-63,D15E,0
2013-11-15 18:53:55.277000,4694202700110029,-63,D25E,0
2013-11-15 18:53:56.315000,4694202700110029,-63,D35E,0
2013-11-15 18:53:57.353000,4694202700110029,-63,D45E,0
2013-11-15 18:53:58.422000,4694202700110029,-63,D55E,0
2013-11-15 18:53:59.427000,4694202700110029,-63,D65E,0
2013-11-15 18:54:00.450000,4694202700110029,-63,D75E,0
2013-11-15 18:54:01.488000,4694202700110029,-63,D85E,0
2013-11-15 18:54:02.558000,4694202700110029,-63,D95E,0
2013-11-15 18:54:03.548000,4694202700110029,-64,DA5E,0
2013-11-15 18:54:04.601000,4694202700110029,-63,DB5E,0
2013-11-15 18:54:05.671000,4694202700110029,-63,DC5E,0
2013-11-15 18:54:06.676000,4694202700110029,-63,DD5E,0
2013-11-15 18:54:07.682000,4694202700110029,-63,DE5E,0
2013-11-15 18:54:08.672000,4694202700110029,-63,DF5E,0
2013-11-15 18:54:09.694000,4694202700110029,-64,E05E,0
2013-11-15 18:54:10.748000,4694202700110029,-64,E15E,0
2013-11-15 18:54:11.737000,4694202700110029,-63,E25E,0
2013-11-15 18:54:12.807000,4694202700110029,-63,E35E,0
2013-11-15 18:54:13.861000,4694202700110029,-64,E45E,0
2013-11-15 18:54:14.915000,4694202700110029,-64,E55E,0
2013-11-15 18:54:15.984000,4694202700110029,-63,E65E,0
2013-11-15 18:54:17.023000,4694202700110029,-63,E75E,0
2013-11-15 18:54:18.013000,4694202700110029,-64,E85E,0
2013-11-15 18:54:19.034000,4694202700110029,-63,E95E,0
2013-11-15 18:54:20.040000,4694202700110029,-63,EA5E,0
2013-11-15 18:54:21.062000,4694202700110029,-63,EB5E,0
2013-11-15 18:54:22.115000,4694202700110029,-63,EC5E,0
2013-11-15 18:54:23.137000,4694202700110029,-63,ED5E,0
2013-11-15 18:54:24.143000,4694202700110029,-63,EE5E,0
2013-11-15 18:54:25.181000,4694202700110029,-63,EF5E,0
2013-11-15 18:54:26.186000,4694202700110029,-63,F05E,0
2013-11-15 18:54:27.176000,4694202700110029,-63,F15E,0
2013-11-15 18:54:28.246000,4694202700110029,-63,F25E,0
2013-11-15 18:54:29.236000,4694202700110029,-63,F35E,0
2013-11-15 18:54:30.305000,4694202700110029,-63,F45E,0
2013-11-15 18:54:31.375000,4694202700110029,-63,F55E,0
2013-11-15 18:54:32.365000,4694202700110029,-63,F65E,0
2013-11-15 18:54:33.355000,4694202700110029,-63,F75E,0
2013-11-15 18:54:34.392000,4694202700110029,-63,F85E,0
2013-11-15 18:54:35.399000,4694202700110029,-63,F95E,0
2013-11-15 18:54:36.389000,4694202700110029,-63,FA5E,0
2013-11-15 18:54:37.411000,4694202700110029,-63,FB5E,0
2013-11-15 18:54:38.416000,4694202700110029,-63,FC5E,0
2013-11-15 18:54:39.406000,4694202700110029,-63,FD5E,0
2013-11-15 18:54:40.412000,4694202700110029,-63,FE5E,0
2013-11-15 18:54:41.433000,4694202700110029,-64,FF5E,0
2013-11-15 18:54:42.472000,4694202700110029,-63,005F,0
2013-11-15 18:54:43.541000,4694202700110029,-63,015F,0
2013-11-15 18:54:44.546000,4694202700110029,-63,025F,0
2013-11-15 18:54:45.584000,4694202700110029,-63,035F,0
2013-11-15 18:54:46.574000,4694202700110029,-64,045F,0
2013-11-15 18:54:47.659000,4694202700110029,-63,055F,0
2013-11-15 18:54:48.649000,4694202700110029,-63,065F,0
2013-11-15 18:54:49.639000,4694202700110029,-63,075F,0
2013-11-15 18:54:50.660000,4694202700110029,-63,085F,0
2013-11-15 18:54:51.714000,4694202700110029,-63,095F,0
2013-11-15 18:54:52.753000,4694202700110029,-64,0A5F,0
2013-11-15 18:54:53.791000,4694202700110029,-63,0B5F,0
2013-11-15 18:54:54.812000,4694202700110029,-63,0C5F,0
2013-11-15 18:54:55.802000,4694202700110029,-63,0D5F,0
2013-11-15 18:54:56.840000,4694202700110029,-63,0E5F,0
2013-11-15 18:54:57.829000,4694202700110029,-63,0F5F,0
2013-11-15 18:54:58.851000,4694202700110029,-63,105F,0
2013-11-15 18:54:59.857000,4694202700110029,-63,115F,0
2013-11-15 18:55:00.831000,4694202700110029,-63,125F,0
2013-11-15 18:55:01.836000,4694202700110029,-63,135F,0
2013-11-15 18:55:02.922000,4694202700110029,-63,145F,0
2013-11-15 18:55:03.912000,4694202700110029,-63,155F,0
2013-11-15 18:55:04.949000,4694202700110029,-63,165F,0
2013-11-15 18:55:05.955000,4694202700110029,-63,175F,0
2013-11-15 18:55:07.024000,4694202700110029,-63,185F,0
2013-11-15 18:55:08.046000,4694202700110029,-63,195F,0
2013-11-15 18:55:09.100000,4694202700110029,-63,1A5F,0
2013-11-15 18:55:10.170000,4694202700110029,-63,1B5F,0
2013-11-15 18:55:11.240000,4694202700110029,-63,1C5F,0
2013-11-15 18:55:12.294000,4694202700110029,-63,1D5F,0
2013-11-15 18:55:13.331000,4694202700110029,-63,1E5F,0
2013-11-15 18:55:14.385000,4694202700110029,-64,1F5F,0
2013-11-15 18:55:15.454000,4694202700110029,-64,205F,0
2013-11-15 18:55:16.460000,4694202700110029,-64,215F,0
2013-11-15 18:55:17.482000,4694202700110029,-63,225F,0
2013-11-15 18:55:18.519000,4694202700110029,-63,235F,0
2013-11-15 18:55:19.494000,4694202700110029,-63,245F,0
2013-11-15 18:55:20.483000,4694202700110029,-64,255F,0
2013-11-15 18:55:21.505000,4694202700110029,-63,265F,0
2013-11-15 18:55:22.495000,4694202700110029,-63,275F,0
2013-11-15 18:55:23.532000,4694202700110029,-63,285F,0
2013-11-15 18:55:24.570000,4694202700110029,-63,295F,0
2013-11-15 18:55:25.592000,4694202700110029,-63,2A5F,0
2013-11-15 18:55:26.598000,4694202700110029,-63,2B5F,0
2013-11-15 18:55:27.636000,4694202700110029,-63,2C5F,0
2013-11-15 18:55:28.690000,4694202700110029,-63,2D5F,0
2013-11-15 18:55:29.727000,4694202700110029,-63,2E5F,0
2013-11-15 18:55:30.781000,4694202700110029,-63,2F5F,0
2013-11-15 18:55:31.787000,4694202700110029,-63,305F,0
2013-11-15 18:55:32.856000,4694202700110029,-63,315F,0
2013-11-15 18:55:33.894000,4694202700110029,-63,325F,0
2013-11-15 18:55:34.899000,4694202700110029,-63,335F,0
2013-11-15 18:55:35.953000,4694202700110029,-64,345F,0
2013-11-15 18:55:36.975000,4694202700110029,-63,355F,0
2013-11-15 18:55:38.012000,4694202700110029,-63,365F,0
2013-11-15 18:55:39.050000,4694202700110029,-63,375F,0
2013-11-15 18:55:40.040000,4694202700110029,-63,385F,0
2013-11-15 18:55:41.045000,4694202700110029,-63,395F,0
2013-11-15 18:55:42.067000,4694202700110029,-63,3A5F,0
2013-11-15 18:55:43.073000,4694202700110029,-63,3B5F,0
2013-11-15 18:55:44.094000,4694202700110029,-63,3C5F,0
2013-11-15 18:55:45.165000,4694202700110029,-63,3D5F,0
2013-11-15 18:55:46.234000,4694202700110029,-64,3E5F,0
2013-11-15 18:55:47.304000,4694202700110029,-63,3F5F,0
2013-11-15 18:55:48.326000,4694202700110029,-63,405F,0
2013-11-15 18:55:49.348000,4694202700110029,-64,415F,0
2013-11-15 18:55:50.369000,4694202700110029,-63,425F,0
2013-11-15 18:55:51.439000,4694202700110029,-64,435F,0
2013-11-15 18:55:52.461000,4694202700110029,-64,445F,0
2013-11-15 18:55:53.530000,4694202700110029,-63,455F,0
2013-11-15 18:55:54.552000,4694202700110029,-63,465F,0
2013-11-15 18:55:55.590000,4694202700110029,-63,475F,0
2013-11-15 18:55:56.643000,4694202700110029,-63,485F,0
2013-11-15 18:55:57.665000,4694202700110029,-64,495F,0
2013-11-15 18:55:58.671000,4694202700110029,-63,4A5F,0
2013-11-15 18:55:59.661000,4694202700110029,-63,4B5F,0
2013-11-15 18:56:00.714000,4694202700110029,-63,4C5F,0
2013-11-15 18:56:01.688000,4694202700110029,-64,4D5F,0
2013-11-15 18:56:02.695000,4694202700110029,-64,4E5F,0
2013-11-15 18:56:03.780000,4694202700110029,-63,4F5F,0
2013-11-15 18:56:04.770000,4694202700110029,-63,505F,0
2013-11-15 18:56:05.791000,4694202700110029,-63,515F,0
2013-11-15 18:56:06.829000,4694202700110029,-63,525F,0
2013-11-15 18:56:07.819000,4694202700110029,-63,535F,0
2013-11-15 18:56:08.872000,4694202700110029,-64,545F,0
2013-11-15 18:56:09.910000,4694202700110029,-63,555F,0
2013-11-15 18:56:10.980000,4694202700110029,-63,565F,0
2013-11-15 18:56:12.033000,4694202700110029,-63,575F,0
2013-11-15 18:56:13.071000,4694202700110029,-63,585F,0
2013-11-15 18:56:14.141000,4694202700110029,-63,595F,0
2013-11-15 18:56:15.115000,4694202700110029,-63,5A5F,0
2013-11-15 18:56:16.168000,4694202700110029,-64,5B5F,0
2013-11-15 18:56:17.222000,4694202700110029,-64,5C5F,0
2013-11-15 18:56:18.307000,4694202700110029,-63,5D5F,0
2013-11-15 18:56:19.313000,4694202700110029,-63,5E5F,0
2013-11-15 18:56:20.336000,4694202700110029,-63,5F5F,0
2013-11-15 18:56:21.326000,4694202700110029,-63,605F,0
2013-11-15 18:56:22.395000,4694202700110029,-63,615F,0
2013-11-15 18:56:23.465000,4694202700110029,-63,625F,0
2013-11-15 18:56:24.455000,4694202700110029,-63,635F,0
2013-11-15 18:56:25.461000,4694202700110029,-63,645F,0
2013-11-15 18:56:27.520000,4694202700110029,-63,665F,0
2013-11-15 18:56:28.557000,4694202700110029,-63,675F,0
2013-11-15 18:56:29.611000,4694202700110029,-63,685F,0
2013-11-15 18:56:30.617000,4694202700110029,-63,695F,0
2013-11-15 18:56:31.638000,4694202700110029,-63,6A5F,0
2013-11-15 18:56:32.628000,4694202700110029,-63,6B5F,0
2013-11-15 18:56:33.681000,4694202700110029,-63,6C5F,0
2013-11-15 18:56:34.671000,4694202700110029,-63,6D5F,0
2013-11-15 18:56:35.645000,4694202700110029,-64,6E5F,0
2013-11-15 18:56:36.667000,4694202700110029,-63,6F5F,0
2013-11-15 18:56:37.689000,4694202700110029,-64,705F,0
2013-11-15 18:56:38.679000,4694202700110029,-63,715F,0
2013-11-15 18:56:39.748000,4694202700110029,-63,725F,0
2013-11-15 18:56:40.818000,4694202700110029,-63,735F,0
2013-11-15 18:56:41.872000,4694202700110029,-63,745F,0
2013-11-15 18:56:42.893000,4694202700110029,-63,755F,0
2013-11-15 18:56:43.963000,4694202700110029,-64,765F,0
2013-11-15 18:56:44.984000,4694202700110029,-63,775F,0
2013-11-15 18:56:45.974000,4694202700110029,-63,785F,0
2013-11-15 18:56:47.012000,4694202700110029,-63,795F,0
2013-11-15 18:56:48.065000,4694202700110029,-64,7A5F,0
2013-11-15 18:56:49.071000,4694202700110029,-64,7B5F,0
2013-11-15 18:56:50.093000,4694202700110029,-64,7C5F,0
2013-11-15 18:56:51.130000,4694202700110029,-63,7D5F,0
2013-11-15 18:56:52.104000,4694202700110029,-63,7E5F,0
2013-11-15 18:56:53.158000,4694202700110029,-63,7F5F,0
2013-11-15 18:56:54.195000,4694202700110029,-63,805F,0
2013-11-15 18:56:56.240000,4694202700110029,-63,825F,0
2013-11-15 18:56:57.230000,4694202700110029,-63,835F,0
2013-11-15 18:56:58.251000,4694202700110029,-64,845F,0
2013-11-15 18:56:59.289000,4694202700110029,-63,855F,0
2013-11-15 18:57:00.295000,4694202700110029,-63,865F,0
2013-11-15 18:57:01.318000,4694202700110029,-63,875F,0
2013-11-15 18:57:02.354000,4694202700110029,-64,885F,0
2013-11-15 18:57:03.408000,4694202700110029,-63,895F,0
2013-11-15 18:57:04.429000,4694202700110029,-64,8A5F,0
2013-11-15 18:57:05.467000,4694202700110029,-63,8B5F,0
2013-11-15 18:57:06.489000,4694202700110029,-63,8C5F,0
2013-11-15 18:57:07.559000,4694202700110029,-63,8D5F,0
2013-11-15 18:57:08.612000,4694202700110029,-63,8E5F,0
2013-11-15 18:57:09.634000,4694202700110029,-63,8F5F,0
2013-11-15 18:57:10.656000,4694202700110029,-64,905F,0
2013-11-15 18:57:11.725000,4694202700110029,-63,915F,0
2013-11-15 18:57:12.796000,4694202700110029,-63,925F,0
2013-11-15 18:57:13.850000,4694202700110029,-64,935F,0
2013-11-15 18:57:14.871000,4694202700110029,-63,945F,0
2013-11-15 18:57:15.861000,4694202700110029,-64,955F,0
2013-11-15 18:57:16.867000,4694202700110029,-64,965F,0
2013-11-15 18:57:17.921000,4694202700110029,-63,975F,0
2013-11-15 18:57:18.990000,4694202700110029,-63,985F,0
2013-11-15 18:57:19.996000,4694202700110029,-63,995F,0
2013-11-15 18:57:21.034000,4694202700110029,-63,9A5F,0
2013-11-15 18:57:22.088000,4694202700110029,-63,9B5F,0
2013-11-15 18:57:23.078000,4694202700110029,-64,9C5F,0
2013-11-15 18:57:24.067000,4694202700110029,-63,9D5F,0
2013-11-15 18:57:25.073000,4694202700110029,-63,9E5F,0
2013-11-15 18:57:26.063000,4694202700110029,-63,9F5F,0
2013-11-15 18:57:27.100000,4694202700110029,-63,A05F,0
2013-11-15 18:57:28.138000,4694202700110029,-64,A15F,0
2013-11-15 18:57:29.160000,4694202700110029,-64,A25F,0
2013-11-15 18:57:30.214000,4694202700110029,-63,A35F,0
2013-11-15 18:57:31.268000,4694202700110029,-63,A45F,0
2013-11-15 18:57:32.289000,4694202700110029,-63,A55F,0
2013-11-15 18:57:33.264000,4694202700110029,-63,A65F,0
2013-11-15 18:57:34.317000,4694202700110029,-63,A75F,0
2013-11-15 18:57:35.323000,4694202700110029,-63,A85F,0
2013-11-15 18:57:36.376000,4694202700110029,-64,A95F,0
2013-11-15 18:57:37.446000,4694202700110029,-63,AA5F,0
2013-11-15 18:57:38.500000,4694202700110029,-64,AB5F,0
2013-11-15 18:57:39.505000,4694202700110029,-63,AC5F,0
2013-11-15 18:57:40.543000,4694202700110029,-63,AD5F,0
2013-11-15 18:57:41.612000,4694202700110029,-64,AE5F,0
2013-11-15 18:57:42.618000,4694202700110029,-64,AF5F,0
2013-11-15 18:57:43.608000,4694202700110029,-63,B05F,0
2013-11-15 18:57:44.614000,4694202700110029,-64,B15F,0
2013-11-15 18:57:45.636000,4694202700110029,-63,B25F,0
2013-11-15 18:57:46.657000,4694202700110029,-63,B35F,0
2013-11-15 18:57:47.744000,4694202700110029,-64,B45F,0
2013-11-15 18:57:48.766000,4694202700110029,-63,B55F,0
2013-11-15 18:57:49.787000,4694202700110029,-63,B65F,0
2013-11-15 18:57:50.825000,4694202700110029,-64,B75F,0
2013-11-15 18:57:51.831000,4694202700110029,-64,B85F,0
2013-11-15 18:57:52.821000,4694202700110029,-63,B95F,0
2013-11-15 18:57:53.890000,4694202700110029,-63,BA5F,0
2013-11-15 18:57:54.928000,4694202700110029,-63,BB5F,0
2013-11-15 18:57:55.918000,4694202700110029,-63,BC5F,0
2013-11-15 18:57:56.971000,4694202700110029,-63,BD5F,0
2013-11-15 18:57:58.008000,4694202700110029,-63,BE5F,0
2013-11-15 18:57:59.078000,4694202700110029,-63,BF5F,0
2013-11-15 18:58:00.100000,4694202700110029,-63,C05F,0
2013-11-15 18:58:01.170000,4694202700110029,-63,C15F,0
2013-11-15 18:58:02.160000,4694202700110029,-63,C25F,0
2013-11-15 18:58:03.181000,4694202700110029,-63,C35F,0
2013-11-15 18:58:04.267000,4694202700110029,-63,C45F,0
2013-11-15 18:58:05.273000,4694202700110029,-63,C55F,0
2013-11-15 18:58:06.279000,4694202700110029,-63,C65F,0
2013-11-15 18:58:07.333000,4694202700110029,-63,C75F,0
2013-11-15 18:58:08.339000,4694202700110029,-64,C85F,0
2013-11-15 18:58:09.408000,4694202700110029,-63,C95F,0
2013-11-15 18:58:10.414000,4694202700110029,-63,CA5F,0
2013-11-15 18:58:11.484000,4694202700110029,-63,CB5F,0
2013-11-15 18:58:12.569000,4694202700110029,-63,CC5F,0
2013-11-15 18:58:13.543000,4694202700110029,-63,CD5F,0
2013-11-15 18:58:14.565000,4694202700110029,-63,CE5F,0
2013-11-15 18:58:15.603000,4694202700110029,-63,CF5F,0
2013-11-15 18:58:16.592000,4694202700110029,-63,D05F,0
2013-11-15 18:58:17.599000,4694202700110029,-63,D15F,0
2013-11-15 18:58:18.668000,4694202700110029,-63,D25F,0
2013-11-15 18:58:19.658000,4694202700110029,-63,D35F,0
2013-11-15 18:58:20.632000,4694202700110029,-63,D45F,0
2013-11-15 18:58:21.669000,4694202700110029,-64,D55F,0
2013-11-15 18:58:22.756000,4694202700110029,-64,D65F,0
2013-11-15 18:58:23.762000,4694202700110029,-63,D75F,0
2013-11-15 18:58:24.816000,4694202700110029,-63,D85F,0
2013-11-15 18:58:25.853000,4694202700110029,-63,D95F,0
2013-11-15 18:58:26.907000,4694202700110029,-64,DA5F,0
2013-11-15 18:58:27.912000,4694202700110029,-63,DB5F,0
2013-11-15 18:58:28.902000,4694202700110029,-64,DC5F,0
2013-11-15 18:58:29.940000,4694202700110029,-63,DD5F,0
2013-11-15 18:58:30.994000,4694202700110029,-63,DE5F,0
2013-11-15 18:58:32.032000,4694202700110029,-63,DF5F,0
2013-11-15 18:58:33.101000,4694202700110029,-64,E05F,0
2013-11-15 18:58:34.171000,4694202700110029,-63,E15F,0
2013-11-15 18:58:35.160000,4694202700110029,-63,E25F,0
2013-11-15 18:58:36.150000,4694202700110029,-63,E35F,0
2013-11-15 18:58:37.188000,4694202700110029,-63,E45F,0
2013-11-15 18:58:38.194000,4694202700110029,-63,E55F,0
2013-11-15 18:58:39.184000,4694202700110029,-64,E65F,0
2013-11-15 18:58:40.206000,4694202700110029,-63,E75F,0
2013-11-15 18:58:41.260000,4694202700110029,-63,E85F,0
2013-11-15 18:58:42.313000,4694202700110029,-63,E95F,0
2013-11-15 18:58:43.367000,4694202700110029,-63,EA5F,0
2013-11-15 18:58:44.372000,4694202700110029,-64,EB5F,0
2013-11-15 18:58:45.427000,4694202700110029,-63,EC5F,0
2013-11-15 18:58:46.496000,4694202700110029,-64,ED5F,0
2013-11-15 18:58:47.550000,4694202700110029,-63,EE5F,0
2013-11-15 18:58:48.556000,4694202700110029,-63,EF5F,0
2013-11-15 18:58:49.561000,4694202700110029,-63,F05F,0
2013-11-15 18:58:50.583000,4694202700110029,-63,F15F,0
2013-11-15 18:58:51.572000,4694202700110029,-64,F25F,0
2013-11-15 18:58:52.610000,4694202700110029,-63,F35F,0
2013-11-15 18:58:53.616000,4694202700110029,-63,F45F,0
2013-11-15 18:58:54.638000,4694202700110029,-63,F55F,0
2013-11-15 18:58:55.644000,4694202700110029,-64,F65F,0
2013-11-15 18:58:56.665000,4694202700110029,-63,F75F,0
2013-11-15 18:58:57.656000,4694202700110029,-63,F85F,0
2013-11-15 18:58:58.646000,4694202700110029,-64,F95F,0
2013-11-15 18:58:59.636000,4694202700110029,-63,FA5F,0
2013-11-15 18:59:00.689000,4694202700110029,-63,FB5F,0
2013-11-15 18:59:01.775000,4694202700110029,-64,FC5F,0
2013-11-15 18:59:02.765000,4694202700110029,-63,FD5F,0
2013-11-15 18:59:03.802000,4694202700110029,-63,FE5F,0
2013-11-15 18:59:04.824000,4694202700110029,-63,FF5F,0
2013-11-15 18:59:05.814000,4694202700110029,-64,0060,0
2013-11-15 18:59:06.883000,4694202700110029,-64,0160,0
2013-11-15 18:59:07.921000,4694202700110029,-63,0260,0
2013-11-15 18:59:08.943000,4694202700110029,-63,0360,0
2013-11-15 18:59:09.965000,4694202700110029,-63,0460,0
2013-11-15 18:59:11.003000,4694202700110029,-63,0560,0
2013-11-15 18:59:12.024000,4694202700110029,-63,0660,0
2013-11-15 18:59:13.046000,4694202700110029,-63,0760,0
2013-11-15 18:59:14.051000,4694202700110029,-64,0860,0
2013-11-15 18:59:15.090000,4694202700110029,-63,0960,0
2013-11-15 18:59:16.096000,4694202700110029,-64,0A60,0
2013-11-15 18:59:17.165000,4694202700110029,-63,0B60,0
2013-11-15 18:59:18.171000,4694202700110029,-63,0C60,0
2013-11-15 18:59:19.241000,4694202700110029,-63,0D60,0
2013-11-15 18:59:20.311000,4694202700110029,-63,0E60,0
2013-11-15 18:59:21.300000,4694202700110029,-63,0F60,0
2013-11-15 18:59:22.306000,4694202700110029,-63,1060,0
2013-11-15 18:59:23.376000,4694202700110029,-63,1160,0
2013-11-15 18:59:24.397000,4694202700110029,-63,1260,0
2013-11-15 18:59:25.451000,4694202700110029,-63,1360,0
2013-11-15 18:59:26.457000,4694202700110029,-64,1460,0
2013-11-15 18:59:27.510000,4694202700110029,-64,1560,0
2013-11-15 18:59:28.500000,4694202700110029,-63,1660,0
2013-11-15 18:59:29.490000,4694202700110029,-63,1760,0
2013-11-15 18:59:30.544000,4694202700110029,-64,1860,0
2013-11-15 18:59:31.581000,4694202700110029,-63,1960,0
2013-11-15 18:59:32.620000,4694202700110029,-63,1A60,0
2013-11-15 18:59:33.609000,4694202700110029,-63,1B60,0
